1.66E+07,1503305.281,2936174.507,2661711.89,9091308.777,905162.3031,1.81E+07,2080206.553,2826788.73,7557057.396,4255430.237,2020722.564,1059054.126,5341784.587,7616976.798,1476804.149,2599939.85,1.98E+07,1127003.311,7738828.256,3454797.284,1.46E+07,4829209.964,7833263.422,2104543.991,870101.3348,2525175.649,7235460.288,2.26E+08,5070573.658,870101.3348,1.31E+07
5214.976126,4968.600592,5336.735348,4828.759647,5543.778932,5282.517026,5412.672717,5277.503527,5114.166268,5281.982948,5481.750195,5224.557429,5297.854038,5081.591036,5282.755672,5274.46927,5343.999205,5043.037234,5663.182603,5201.598708,5474.824709,5299.074647,5003.584992,5344.690655,5161.720994,5316.610475,5373.847286,5268.325744,5511.949047,4942.755081,4828.759647,5261.795738
10.17040162,10.18610544,11.19810562,10.42368458,10.62886827,9.954765159,10.21198747,9.281236935,10.45656688,10.16910706,9.410157212,9.69050877,10.71391357,10.14400933,9.790100607,9.55405649,9.431040577,9.690008586,8.819444792,9.973011844,10.14630056,9.488751366,10.04363619,10.24305645,10.5944311,10.10973312,9.954627358,10.6361123,9.839658513,9.484444127,8.819444792,10.0145944
1.07E+12,5.19E+11,1.47E+12,6.85E+11,1.28E+12,2.98E+11,1.28E+12,1.03E+12,8.45E+11,8.93E+11,7.87E+11,5.19E+11,4.31E+11,1.08E+12,1.15E+12,4.86E+11,6.27E+11,1.10E+12,6.81E+11,1.14E+12,1.72E+12,6.06E+11,8.47E+11,1.04E+12,1.04E+12,1.77E+12,5.57E+11,1.22E+12,9.74E+11,7.98E+11,2.98E+11,9.31E+11
7.00E+07,3.83E+07,8.46E+07,8.41E+07,8.67E+07,8.34E+07,5.61E+07,7.58E+07,9.97E+07,1.02E+08,9.92E+07,3.47E+07,3.74E+07,2.92E+07,7.47E+07,1.29E+07,7.95E+07,7.53E+07,1.11E+08,8.86E+07,8.73E+07,8.07E+07,9.32E+07,2.59E+07,8.93E+07,6.75E+07,7.88E+07,8.35E+07,1.07E+08,1.19E+07,1.19E+07,7.16E+07
10.60554013,10.96221165,12.20556309,9.034602058,10.51164783,13.29098849,10.08306018,10.29522069,10.22705679,12.36560013,9.982900369,11.29322465,10.37184813,11.06446595,11.24681631,9.741147019,8.14552709,8.972359986,1646233.427,11.10969786,8.532958859,10.96415146,11.29511264,11.47222466,12.15365808,9.855076587,10.47339733,10.6074578,9.789222498,10.695153,8.14552709,54884.69251
117074.0861,186438.3633,169284.9654,830579.0683,218276.5442,20491.82963,213301.8297,149068.8837,241721.5199,128646.9382,106277.6769,387154.102,286960.0001,142278.3102,184118.7803,172085.9373,467806.1087,279542.5677,238986.9308,9209.43134,1047188.722,295013.7935,175341.6842,3.11E+07,153613.9718,144345.2217,78618.08594,401719.6342,15834.03106,142896.7516,9209.43134,1270093.886
1.81E+07,1.85E+07,1.86E+07,1.79E+07,7.23E+07,1.82E+07,1.90E+07,1.55E+07,1.82E+07,1.81E+07,7.11E+07,1.80E+07,1.91E+07,1.84E+07,1.70E+07,1.92E+07,7.19E+07,1.85E+07,7.03E+07,1.78E+07,1.88E+07,1.80E+07,1.91E+07,1.84E+07,1.88E+07,1.83E+07,1.80E+07,1.76E+07,1.81E+07,1.82E+07,1.55E+07,2.53E+07
5.53E+08,5.69E+08,5.59E+08,5.27E+08,5.46E+08,5.52E+08,5.75E+08,4.78E+08,5.23E+08,5.73E+08,4.97E+08,5.93E+08,5.43E+08,5.63E+08,5.22E+08,4.89E+08,4.69E+08,5.35E+08,5.95E+08,5.14E+08,5.21E+08,5.65E+08,5.07E+08,5.50E+08,4.99E+08,5.87E+08,4.80E+08,5.36E+08,4.27E+08,5.85E+08,4.27E+08,5.34E+08
5207.731659,5029.247279,5504.707487,5011.283482,4749.560896,5353.782393,4930.21593,5134.098387,5024.553727,5324.772963,4996.225183,5078.240779,5095.15148,4818.644261,5600.814652,5429.861047,5351.503915,5526.131817,5657.206439,5322.054352,5120.933628,4981.324395,5256.839802,4920.647644,5616.856749,4642.013303,5460.764662,4880.995875,5197.97164,5607.917913,4642.013303,5194.401791
100.1816397,99.81913013,164.0977923,121.3266896,146.5482751,103.6645263,107.0977901,180.3021366,157.7458258,117.3728643,99.80409102,151.8968423,122.3317337,75.32180125,94.03729041,119.1507388,135.9431961,121.8406384,96.44575984,162.7980607,104.3938202,118.1154606,132.7772825,82.52970383,129.7629537,133.9968648,85.43475831,171.0239566,159.5248957,113.4891589,75.32180125,123.6258559
375843.7925,327625.6584,496295.6008,324328.0204,364142.1752,432011.5609,384972.9916,379680.8713,467658.2649,379559.7623,371698.4962,319669.7093,458805.1966,366255.6761,388539.2366,476597.1132,417353.001,424818.9302,335246.6653,437040.1404,459862.8608,338760.5908,378185.5643,341319.6265,381923.7818,396315.4274,353874.4512,509152.8975,340776.8065,429380.0527,319669.7093,395256.4974
109659.6156,175316.1069,146880.4663,164625.9682,147917.1355,140491.5929,153083.7842,76754.22047,195743.8928,135552.9042,185056.6162,150231.3472,153195.6509,170923.2181,175593.4449,138315.6297,104407.6639,177265.2894,128229.6471,164848.986,141365.2923,182025.8574,119454.7644,126755.4312,227199.2811,197319.2277,119236.1518,241706.2897,117840.8513,126453.4344,76754.22047,153114.9921
1.29E+09,1.48E+09,1.53E+09,1.58E+09,1.58E+09,1.56E+09,1.42E+09,1.53E+09,1.54E+09,1.47E+09,1.40E+09,1.45E+09,1.49E+09,1.67E+09,1.33E+09,1.47E+09,1.51E+09,1.61E+09,1.54E+09,1.59E+09,1.43E+09,1.45E+09,1.40E+09,1.41E+09,1.46E+09,1.47E+09,1.43E+09,1.44E+09,1.60E+09,1.47E+09,1.29E+09,1.49E+09
24274.02574,24877.98234,24192.19009,24117.08913,24030.77425,12914.26194,24336.37807,24502.17025,24635.73309,24410.88099,23864.2784,24703.47591,24272.82205,24381.73253,24169.91587,24802.71443,24252.62344,10621.40482,9055.663453,24664.75469,24388.8996,24416.67774,23731.7022,14039.85819,23827.3486,24404.37765,24723.75213,24087.92746,24074.10334,24070.89832,9055.663453,22628.21389
649.0920685,538.9758331,650.5719486,562.9832149,599.2512548,584.6575239,530.9643988,602.7810102,669.4580992,591.342446,556.4030644,500.3949585,590.6604623,535.3388636,612.0077134,540.294642,582.3459108,624.0871925,492.4863634,582.0021268,603.873835,486.8947935,563.2622122,562.1119329,632.8263312,553.5644722,540.4099107,620.0972944,549.1620913,541.3860785,486.8947935,574.9896016
1068689.179,1022790.249,1009732.961,1307156.94,1384985.608,1087078.41,1412887.792,1315124.471,1253028.221,1270510.443,1002077.513,978947.7001,1022408.466,1021232.493,1279244.345,1300844.916,1062724.881,1033837.322,1295936.295,1340631.547,1316054.01,1077614.881,1137622.746,1128451.032,1081721.526,1454296.105,1207814.92,989852.3816,1068771.179,1437071.944,978947.7001,1178971.349
9686240.382,1.28E+08,1.37E+07,3.39E+07,9892667.196,1.54E+07,4234415.532,6475175.025,1.28E+07,2.32E+07,4.05E+07,7226951.925,6162779.45,1.15E+07,2.18E+07,1.29E+07,5140196.149,1.11E+07,8372392.959,8827965.289,2.01E+07,5375462.799,1.46E+07,4552238.47,1.73E+07,8637966.408,4.09E+07,4370094.324,5774264.317,1.48E+07,4234415.532,1.76E+07
7.19E+07,6.27E+07,6.54E+07,7.97E+07,6.95E+07,7.06E+07,6.96E+07,6.57E+07,7.15E+07,7.22E+07,7.01E+07,6.58E+07,6.45E+07,7.07E+07,7.11E+07,7.06E+07,7.45E+07,8.43E+07,6.85E+07,7.54E+07,7.33E+07,6.63E+07,6.95E+07,7.06E+07,5.93E+07,7.14E+07,7.36E+07,7.26E+07,6.72E+07,7.53E+07,5.93E+07,7.04E+07
1.09E+07,4.83E+07,2.91E+07,2.59E+07,3.11E+07,1.91E+07,7.62E+07,2.15E+07,1.59E+07,7837411.784,6882189.833,3.93E+07,1.17E+08,1.39E+07,3.35E+08,3.11E+07,2.35E+07,2.87E+07,2.81E+07,7982517.781,2.80E+07,1.61E+07,1.08E+07,6.94E+07,9.59E+07,1.68E+07,2.27E+07,2.28E+07,1.16E+07,9.88E+07,6882189.833,4.37E+07
